_Slack Central_Ralco/Ralco_U1/LF_RALC_U1 Central_Ralco/Ralco_U1/s13
+0.000000000000000E+00 +0.000000000000000E+00 +0.233415124566996E+03 -0.576839284244881E+02 +0.178679684951473E+06 -0.515359018557867E+02 
_PQload TR_MELIPULLI110/Load_b MELIPU220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.233415124563986E+03 -0.177683928424876E+03 +0.178679684953778E+06 -0.171535901856174E+03 
_PQload TR_MELIPULLI110/Load_c MELIPU220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.233415124566832E+03 +0.623160715750250E+02 +0.178679684951599E+06 +0.684640981437264E+02 
_PQload TR_NIRIVI/Load_a NNIRIVI220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.113728084437832E+03 -0.616875097521765E+02 +0.189143904514690E+06 -0.388176791070877E+02 
_PQload TR_NIRIVI/Load_b NNIRIVI220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.113728084437832E+03 +0.178312490247824E+03 +0.189143904514690E+06 -0.158817679107088E+03 
_PQload TR_NIRIVI/Load_c NNIRIVI220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.113728084437832E+03 +0.583124902478236E+02 +0.189143904514690E+06 +0.811823208929123E+02 
_PQload TR_NVACAUQUE/Load_a NVACAUQUE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131306188357926E+03 -0.693347787158677E+02 +0.189252046762377E+06 -0.391170668710538E+02 
_PQload TR_NVACAUQUE/Load_b NVACAUQUE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131306188357926E+03 +0.170665221284132E+03 +0.189252046762377E+06 -0.159117066871054E+03 
_PQload TR_NVACAUQUE/Load_c NVACAUQUE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.131306188357926E+03 +0.506652212841323E+02 +0.189252046762377E+06 +0.808829331289462E+02 
_PQload TR_NVA_VALD/Load_a NVA_VALD220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.672258266916962E+02 -0.717813240324245E+02 +0.180120095034016E+06 -0.491129280274960E+02 
_PQload TR_NVA_VALD/Load_b NVA_VALD220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.672258266916155E+02 +0.168218675967528E+03 +0.180120095034232E+06 -0.169112928027544E+03 
_PQload TR_NVA_VALD/Load_c NVA_VALD220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.672258266917237E+02 +0.482186759674923E+02 +0.180120095033943E+06 +0.708870719724207E+02 
_PQload TR_PARGUA_220/Load_a PARGUA220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.660667433546836E+02 -0.839023275857021E+02 +0.179483069695533E+06 -0.519993801078909E+02 
_PQload TR_PARGUA_220/Load_b PARGUA220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.660667433541957E+02 +0.156097672414080E+03 +0.179483069696858E+06 -0.171999380108109E+03 
_PQload TR_PARGUA_220/Load_c PARGUA220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.660667433546697E+02 +0.360976724139645E+02 +0.179483069695571E+06 +0.680006198917756E+02 
_PQload TR_STAFE_220/Load_a STA_FE_220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.159410355355337E+03 -0.521553835445861E+02 +0.186555080089554E+06 -0.373088544564518E+02 
_PQload TR_STAFE_220/Load_b STA_FE_220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.159410355355308E+03 -0.172155383544575E+03 +0.186555080089588E+06 -0.157308854456441E+03 
_PQload TR_STAFE_220/Load_c STA_FE_220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.159410355355345E+03 +0.678446164554277E+02 +0.186555080089544E+06 +0.826911455435620E+02 
_PQload TR_TEMUCO66/Load_a TEMUCO220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.344981685101795E+03 -0.574580566795514E+02 +0.184736288988984E+06 -0.400750709470811E+02 
_PQload TR_TEMUCO66/Load_b TEMUCO220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.344981685101795E+03 -0.177458056679551E+03 +0.184736288988984E+06 -0.160075070947081E+03 
_PQload TR_TEMUCO66/Load_c TEMUCO220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.344981685101795E+03 +0.625419433204486E+02 +0.184736288988984E+06 +0.799249290529190E+02 
_PQload TR_TUNICHE_N1/Load_a TUNICHE220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.205809229389793E+03 -0.383907958912448E+02 +0.186882192509021E+06 -0.389866743496748E+02 
_PQload TR_TUNICHE_N1/Load_b TUNICHE220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.205809229389793E+03 -0.158390795891245E+03 +0.186882192509021E+06 -0.158986674349675E+03 
_PQload TR_TUNICHE_N1/Load_c TUNICHE220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.205809229389793E+03 +0.816092041087552E+02 +0.186882192509021E+06 +0.810133256503252E+02 
_PQload TR_VARONES/Load_a LVARONES220a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.133531837135070E+03 -0.465658891830780E+02 +0.188604465897977E+06 -0.361959277357986E+02 
_PQload TR_VARONES/Load_b LVARONES220b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.133531837135071E+03 -0.166565889183078E+03 +0.188604465897977E+06 -0.156195927735799E+03 
_PQload TR_VARONES/Load_c LVARONES220c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.133531837135071E+03 +0.734341108169220E+02 +0.188604465897977E+06 +0.838040722642015E+02 
_PQload l_CUNCO110/Load_a CUNCO110a
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.200379097985404E+02 +0.475364009642977E+02 +0.931567556480353E+05 -0.424635990357023E+02 
_PQload l_CUNCO110/Load_b CUNCO110b
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.200379097985329E+02 -0.724635990357183E+02 +0.931567556480700E+05 -0.162463599035718E+03 
_PQload l_CUNCO110/Load_c CUNCO110c
1 +0.500000000000000E+02
+0.000000000000000E+00 +0.000000000000000E+00 +0.200379097985404E+02 +0.167536400964280E+03 +0.931567556480354E+05 +0.775364009642795E+02 
